79076,5,24
79077,14,25
79078,16,24
79079,11,24
79080,8,24
79081,4,25
79082,8,24
79083,5,25
79084,5,25
79085,14,25
79086,9,25
79087,11,25
79088,16,25
79089,1,25
79090,8,25
79091,18,25
79092,3,25
79093,16,25
79094,6,24
79095,8,24
79096,12,24
79097,18,25
79098,14,25
79099,19,25
79100,7,25
79101,7,24
79102,18,25
79103,7,24
79104,5,24
79105,9,24
79106,13,24
79107,19,25
79108,11,25
79109,17,25
79110,12,25
79111,2,24
79112,2,25
79113,5,25
79114,5,25
79115,19,25
79116,1,24
79117,4,24
79118,2,24
79119,13,25
79120,11,25
79121,12,25
79122,1,25
79123,19,24
79124,12,24
79125,12,24
79126,10,25
79127,1,25
79128,13,25
79129,8,25
79130,15,24
79131,6,25
79132,5,24
79133,8,24
79134,10,25
79135,6,24
79136,15,25
79137,1,24
79138,4,25
79139,6,24
79140,9,25
79141,7,24
79142,1,25
79143,9,25
79144,18,25
79145,17,25
79146,13,25
79147,1,24
79148,4,24
79149,4,25
79150,2,25
79151,18,25
79152,17,25
79153,17,25
79154,19,24
79155,15,25
79156,5,25
79157,9,25
79158,15,24
79159,13,24
79160,15,24
79161,12,25
79162,3,24
79163,14,24
79164,13,24
79165,2,25
79166,1,25
79167,11,25
79168,13,25
79169,16,25
79170,6,24
79171,2,24
79172,16,25
79173,12,24
79174,19,24
79175,3,24
79176,9,24
79177,11,25
79178,1,24
79179,1,25
79180,13,24
79181,18,24
79182,19,24
79183,2,25
79184,10,25
79185,13,24
79186,12,25
79187,7,25
79188,9,24
79189,4,25
79190,2,25
79191,3,25
79192,2,24
79193,19,24
79194,12,25
79195,13,24
79196,10,24
79197,6,24
79198,2,24
79199,19,25
79200,11,24
79201,16,25
79202,5,25
79203,4,25
79204,8,24
79205,6,24
79206,3,25
79207,12,24
79208,6,24
79209,3,24
79210,13,25
79211,18,25
79212,3,24
79213,18,25
79214,4,25
79215,4,24
79216,18,25
79217,7,24
79218,6,24
79219,9,24
79220,1,24
79221,15,24
79222,12,25
79223,17,25
79224,14,25
79225,18,24
79226,10,24
79227,8,25
79228,8,24
79229,11,25
79230,2,25
79231,4,25
79232,16,24
79233,12,24
79234,10,24
79235,17,24
79236,11,25
79237,15,24
79238,17,25
79239,9,24
79240,13,24
79241,7,25
79242,11,24
79243,5,25
79244,10,25
79245,8,24
79246,3,25
79247,2,24
79248,14,24
79249,4,25
79250,3,24
79251,13,25
79252,4,24
79253,3,25
79254,18,24
79255,13,24
79256,5,24
79257,11,25
79258,18,24
79259,6,25
79260,7,24
79261,17,25
79262,5,24
79263,2,25
79264,5,25
79265,12,24
79266,4,24
79267,15,24
79268,6,25
79269,8,25
79270,7,24
79271,13,25
79272,6,25
79273,18,24
79274,6,24
79275,10,24
79276,16,25
79277,6,25
79278,14,24
79279,5,24
79280,3,25
79281,19,24
79282,12,25
79283,16,24
79284,11,24
79285,15,25
79286,7,24
79287,14,25
79288,8,24
79289,19,25
79290,16,24
79291,1,24
79292,14,24
79293,8,25
79294,15,25
79295,15,25
79296,10,25
79297,6,24
79298,13,24
79299,19,24
79300,17,24
79301,10,24
79302,16,25
79303,6,25
79304,9,25
79305,15,24
79306,15,24
79307,10,24
79308,8,25
79309,10,25
79310,4,24
79311,2,24
79312,18,24
79313,17,24
79314,5,25
79315,7,25
79316,1,24
79317,16,25
79318,12,24
79319,10,25
79320,5,25
79321,4,24
79322,5,24
79323,8,24
79324,18,25
79325,15,25
79326,5,24
79327,18,25
79328,19,24
79329,7,24
79330,12,25
79331,19,24
79332,15,24
79333,3,24
79334,1,24
79335,19,25
79336,17,24
79337,19,24
79338,7,25
79339,15,25
79340,14,24
79341,6,25
79342,3,24
79343,4,25
79344,16,25
79345,15,24
79346,7,25
79347,9,24
79348,6,24
79349,19,24
79350,1,24
79351,5,24
79352,15,25
79353,4,24
79354,13,24
79355,1,24
79356,12,25
79357,10,24
79358,8,24
79359,14,25
79360,10,24
79361,18,25
79362,6,25
79363,2,25
79364,5,25
79365,13,25
79366,16,25
79367,12,24
79368,12,24
79369,17,24
79370,9,24
79371,8,25
79372,12,24
79373,16,24
79374,11,25
79375,14,25
79376,17,24
79377,14,25
79378,10,25
79379,6,24
79380,2,24
79381,17,25
79382,4,25
79383,13,25
79384,6,24
79385,4,25
79386,13,24
79387,7,24
79388,12,25
79389,8,25
79390,8,25
79391,6,24
79392,18,24
79393,13,25
79394,15,25
79395,12,25
79396,16,24
79397,12,25
79398,16,25
79399,2,25
79400,6,24
79401,16,24
79402,9,24
79403,17,24
79404,8,25
79405,6,25
79406,5,24
79407,5,25
79408,11,24
79409,5,25
79410,5,24
79411,6,25
79412,4,24
79413,12,24
79414,17,24
79415,13,25
79416,14,24
79417,6,24
79418,14,24
79419,12,25
79420,16,25
79421,5,24
79422,16,24
79423,4,25
79424,13,24
79425,15,25
79426,2,25
79427,6,25
79428,16,25
79429,4,24
79430,2,24
79431,13,25
79432,16,24
79433,19,25
79434,8,25
79435,16,25
79436,6,25
79437,6,24
79438,16,24
79439,16,25
79440,7,25
79441,10,25
79442,18,24
79443,13,24
79444,4,25
79445,1,24
79446,5,25
79447,4,25
79448,14,25
79449,3,24
79450,2,24
79451,13,24
79452,18,25
79453,9,24
79454,4,24
79455,19,24
79456,2,24
79457,1,24
79458,16,25
79459,8,24
79460,2,25
79461,2,24
79462,15,24
79463,1,24
79464,1,24
79465,11,25
79466,12,25
79467,2,24
79468,19,24
79469,1,25
79470,4,24
79471,17,25
79472,10,25
79473,1,25
79474,14,25
79475,2,24
79476,9,24
79477,16,25
79478,7,25
79479,9,25
79480,14,25
79481,8,25
79482,8,25
79483,9,24
79484,6,25
79485,15,24
79486,13,24
79487,14,24
79488,15,25
79489,19,25
79490,19,25
79491,11,25
79492,11,25
79493,9,25
79494,10,24
79495,15,24
79496,3,25
79497,7,25
79498,9,25
79499,11,24
79500,17,24
79501,11,24
79502,19,25
79503,10,24
79504,13,25
79505,6,24
79506,19,25
79507,3,25
79508,18,24
79509,7,25
79510,17,24
79511,12,24
79512,16,24
79513,1,25
79514,9,24
79515,14,25
79516,9,24
79517,12,25
79518,10,24
79519,13,24
79520,2,25
79521,3,25
79522,5,24
79523,11,25
79524,2,24
79525,16,25
79526,18,24
79527,6,25
79528,15,24
79529,15,24
79530,16,25
79531,14,24
79532,17,24
79533,17,24
79534,10,24
79535,9,25
79536,18,24
79537,10,25
79538,5,24
79539,4,25
79540,2,24
79541,5,25
79542,15,25
79543,13,25
79544,17,24
79545,7,25
79546,4,24
79547,7,25
79548,5,24
79549,6,24
79550,18,24
79551,12,25
79552,19,24
79553,11,24
79554,9,25
79555,19,24
79556,5,25
79557,10,24
79558,15,24
79559,9,25
79560,10,25
79561,10,24
79562,11,25
79563,7,24
79564,4,25
79565,4,25
79566,17,24
79567,19,24
79568,14,24
79569,5,24
79570,12,24
79571,1,25
79572,8,24
79573,10,25
79574,7,24
79575,15,25
79576,4,24
79577,15,24
79578,18,25
79579,8,25
79580,11,24
79581,12,25
79582,11,24
79583,13,24
79584,7,24
79585,6,24
79586,15,25
79587,17,24
79588,8,24
79589,1,24
79590,12,25
79591,3,24
79592,5,24
79593,7,24
79594,3,25
79595,5,25
79596,11,25
79597,15,24
79598,17,24
79599,16,24
79600,10,24
79601,9,25
79602,19,24
79603,2,25
79604,6,25
79605,10,25
79606,13,25
79607,8,24
79608,8,24
79609,15,24
79610,17,24
79611,5,24
79612,1,24
79613,13,24
79614,8,25
79615,4,25
79616,8,24
79617,1,24
79618,10,24
79619,18,25
79620,14,24
79621,14,25
79622,16,24
79623,4,25
79624,8,25
79625,2,24
79626,15,25
79627,1,24
79628,3,25
79629,11,24
79630,12,24
79631,17,24
79632,13,24
79633,11,25
79634,9,25
79635,13,24
79636,3,24
79637,16,25
79638,1,25
79639,17,24
79640,15,24
79641,1,24
79642,10,25
79643,19,25
79644,8,24
79645,11,25
79646,8,25
79647,6,25
79648,9,25
79649,8,24
79650,18,24
79651,11,25
79652,19,24
79653,3,25
79654,14,25
79655,2,24
79656,12,24
79657,2,25
79658,7,25
79659,1,25
79660,8,25
79661,10,24
79662,6,25
79663,7,24
79664,5,25
79665,3,24
79666,16,25
79667,12,24
79668,13,25
79669,13,25
79670,5,24
79671,16,25
79672,9,25
79673,11,24
79674,16,24
79675,5,24
79676,3,25
79677,16,25
79678,6,25
79679,4,25
79680,17,25
79681,6,25
79682,12,25
79683,11,24
79684,1,24
79685,11,25
79686,1,24
79687,18,25
79688,11,25
79689,19,25
79690,3,24
79691,3,24
79692,7,24
79693,6,24
79694,9,24
79695,9,25
79696,11,24
79697,15,24
79698,18,24
79699,15,25
79700,12,25
79701,19,24
79702,18,25
79703,18,25
79704,7,24
79705,2,24
79706,6,25
79707,15,24
79708,8,25
79709,5,24
79710,1,24
79711,12,24
79712,2,25
79713,7,25
79714,4,25
79715,4,25
79716,12,25
79717,19,25
79718,14,24
79719,15,25
79720,15,25
79721,17,24
79722,4,25
79723,2,24
79724,3,25
79725,13,24
79726,4,24
79727,3,24
79728,19,25
79729,19,25
79730,9,24
79731,6,24
79732,17,24
79733,6,25
79734,15,24
79735,3,24
79736,17,25
79737,19,25
79738,4,25
79739,8,25
79740,15,24
79741,17,24
79742,9,24
79743,18,24
79744,6,25
79745,15,25
79746,13,25
79747,11,24
79748,12,25
79749,10,25
79750,7,24
79751,17,25
79752,10,24
79753,15,24
79754,19,25
79755,19,25
79756,7,25
79757,10,25
79758,5,24
79759,10,24
79760,18,24
79761,9,24
79762,12,25
79763,15,24
79764,13,25
79765,4,24
79766,13,24
79767,10,25
79768,16,25
79769,14,25
79770,14,24
79771,15,24
79772,6,25
79773,1,24
79774,4,25
79775,1,25
79776,2,24
79777,4,24
79778,13,25
79779,1,24
79780,6,24
79781,1,25
79782,11,25
79783,2,25
79784,15,25
79785,12,24
79786,18,24
79787,14,25
79788,3,25
79789,1,25
79790,18,25
79791,19,24
79792,4,24
79793,3,24
79794,10,25
79795,6,24
79796,13,24
79797,9,25
79798,6,25
79799,1,25
79800,15,25
79801,19,24
79802,2,24
79803,5,25
79804,9,24
79805,5,24
79806,5,24
79807,1,24
79808,2,24
79809,14,24
79810,12,24
79811,16,24
79812,17,25
79813,15,25
79814,10,25
79815,16,25
79816,1,24
79817,18,24
79818,5,25
79819,10,25
79820,2,25
79821,12,25
79822,8,25
79823,13,24
79824,15,25
79825,12,24
79826,6,25
79827,4,24
79828,18,24
79829,19,24
79830,15,24
79831,18,24
79832,4,24
79833,16,25
79834,1,24
79835,19,24
79836,4,24
79837,17,25
79838,11,25
79839,13,25
79840,3,24
79841,9,25
79842,18,25
79843,6,24
79844,3,25
79845,12,25
79846,17,24
79847,11,24
79848,16,25
79849,6,24
79850,14,25
79851,4,25
79852,11,25
79853,1,25
79854,7,25
79855,9,25
79856,2,24
79857,7,25
79858,17,25
79859,8,24
79860,3,25
79861,6,25
79862,10,24
79863,6,25
79864,17,25
79865,8,24
79866,2,25
79867,6,24
79868,10,24
79869,5,25
79870,11,24
79871,9,24
79872,19,24
79873,12,24
79874,6,25
79875,7,24
79876,9,25
79877,6,24
79878,14,25
79879,13,24
79880,15,24
79881,3,25
79882,12,25
79883,12,24
79884,16,24
79885,9,25
79886,8,25
79887,13,24
79888,9,24
79889,15,24
79890,3,24
79891,13,24
79892,4,25
79893,6,24
79894,13,24
79895,19,24
79896,1,24
79897,14,24
79898,9,24
79899,7,24
79900,12,25
79901,4,25
79902,9,25
79903,5,25
79904,11,24
79905,6,25
79906,2,24
79907,15,24
79908,1,25
79909,6,25
79910,18,24
79911,9,25
79912,16,25
79913,4,25
79914,5,24
79915,19,24
79916,4,25
79917,13,24
79918,18,25
79919,11,25
79920,3,25
79921,19,24
79922,13,25
79923,8,24
79924,4,25
79925,6,24
79926,6,24
79927,11,25
79928,8,24
79929,5,24
79930,2,24
79931,1,25
79932,1,24
79933,6,25
79934,5,25
79935,13,25
79936,15,25
79937,19,25
79938,1,25
79939,13,24
79940,6,25
79941,6,24
79942,19,24
79943,5,25
79944,1,24
79945,3,24
79946,12,24
79947,14,25
79948,17,25
79949,2,25
79950,4,25
79951,13,25
79952,12,24
79953,17,25
79954,13,25
79955,17,24
79956,14,24
79957,3,25
79958,5,25
79959,10,25
79960,10,25
79961,19,24
79962,12,25
79963,15,25
79964,9,25
79965,18,25
79966,17,24
79967,2,25
79968,11,25
79969,12,24
79970,7,25
79971,14,25
79972,17,24
79973,2,24
79974,2,24
79975,1,24
79976,1,25
79977,12,25
79978,11,24
79979,17,25
79980,1,24
79981,7,24
79982,5,24
79983,15,24
79984,8,25
79985,6,24
79986,17,24
79987,16,25
79988,15,24
79989,3,24
79990,1,25
79991,12,24
79992,11,24
79993,14,24
79994,17,24
79995,4,24
79996,18,24
79997,12,25
79998,7,24
79999,11,24
80000,19,25
80001,6,25
80002,2,25
80003,13,24
80004,18,24
80005,10,24
80006,8,25
80007,11,24
80008,1,25
80009,5,25
80010,2,24
80011,10,25
80012,5,24
80013,17,24
80014,13,24
80015,4,24
80016,16,24
80017,7,25
80018,3,25
80019,15,25
80020,10,25
80021,15,24
80022,10,25
80023,19,25
80024,11,25
80025,9,25
80026,4,24
80027,19,24
80028,18,25
80029,5,25
80030,11,24
80031,16,25
80032,4,24
80033,14,24
80034,5,24
80035,7,25
80036,10,24
80037,19,24
80038,15,24
80039,13,24
80040,9,25
80041,6,25
80042,1,24
80043,7,24
80044,17,24
80045,7,24
80046,11,25
80047,10,25
80048,1,25
80049,14,24
80050,19,25
80051,9,24
80052,13,25
80053,6,24
80054,14,25
80055,14,25
80056,1,25
80057,2,24
80058,9,24
80059,13,24
80060,17,25
80061,7,25
80062,4,24
80063,11,24
80064,10,25
80065,15,24
80066,4,24
80067,3,24
80068,16,25
80069,7,24
80070,6,24
80071,19,25
80072,3,25
80073,7,24
80074,11,25
80075,5,25
80076,9,25
80077,3,25
80078,18,25
80079,14,24
80080,6,25
80081,6,25
80082,19,24
80083,19,24
80084,17,24
80085,6,25
80086,11,24
80087,19,24
80088,8,25
80089,16,24
80090,2,25
80091,18,25
80092,17,24
80093,4,24
80094,8,24
80095,9,24
80096,10,24
80097,14,25
80098,9,24
80099,3,25
80100,13,24
80101,18,24
80102,12,24
80103,1,24
80104,19,25
80105,12,25
80106,6,24
80107,3,25
80108,5,24
80109,18,25
80110,19,24
80111,3,24
80112,10,25
80113,7,24
80114,17,24
80115,9,24
80116,2,25
80117,4,24
80118,6,24
80119,15,24
80120,6,24
80121,13,25
80122,13,25
80123,4,24
80124,8,25
80125,13,24
80126,4,24
80127,10,24
80128,19,24
80129,7,24
80130,14,24
80131,16,24
80132,11,25
80133,17,24
80134,1,25
80135,3,25
80136,19,24
80137,5,24
80138,17,25
80139,4,24
80140,8,24
80141,4,25
80142,7,24
80143,4,25
80144,11,25
80145,18,24
80146,19,24
80147,7,24
80148,4,25
80149,1,25
80150,2,24
80151,18,24
80152,15,24
80153,12,25
80154,15,24
80155,18,24
80156,4,25
80157,8,24
80158,16,24
80159,14,24
80160,4,24
80161,10,25
80162,7,24
80163,1,24
80164,14,25
80165,11,24
80166,7,24
80167,9,24
80168,11,24
80169,11,24
80170,7,25
80171,13,25
80172,2,25
80173,17,25
80174,16,24
80175,7,24
80176,5,25
80177,11,24
80178,4,25
80179,11,24
80180,4,24
80181,7,24
80182,8,25
80183,9,24
80184,19,24
80185,9,24
80186,18,24
80187,10,24
80188,18,25
80189,9,24
80190,15,25
80191,10,24
80192,12,25
80193,2,25
80194,17,25
80195,18,25
80196,9,25
80197,16,25
80198,1,24
80199,10,25
80200,16,24
80201,2,24
80202,12,24
80203,14,25
80204,11,24
80205,2,24
80206,16,25
80207,3,24
80208,8,24
80209,10,24
80210,4,25
80211,14,25
80212,9,25
80213,6,25
80214,18,24
80215,7,24
80216,19,24
80217,12,25
80218,1,24
80219,14,25
80220,4,24
80221,18,24
80222,17,25
80223,15,24
80224,13,25
80225,15,24
80226,18,24
80227,1,24
80228,14,25
80229,10,25
80230,4,24
80231,12,25
80232,4,24
80233,7,25
80234,4,24
80235,17,24
80236,13,25
80237,15,25
80238,6,25
80239,1,24
80240,7,24
80241,13,25
80242,1,25
80243,15,24
80244,8,25
80245,7,24
80246,2,24
80247,7,25
80248,17,24
80249,5,25
80250,18,25
80251,11,25
80252,5,25
80253,5,24
80254,14,25
80255,5,25
80256,13,24
80257,2,24
80258,4,25
80259,18,24
80260,7,25
80261,7,25
80262,18,25
80263,3,24
80264,3,25
80265,9,24
80266,7,25
80267,17,25
80268,5,24
80269,1,25
80270,14,24
80271,7,24
80272,4,25
80273,10,24
80274,9,25
80275,7,25
80276,13,24
80277,6,25
80278,3,25
80279,4,24
80280,7,25
80281,16,24
80282,5,24
80283,8,24
80284,16,24
80285,13,24
80286,10,25
80287,3,24
80288,3,25
80289,8,24
80290,9,25
80291,5,25
80292,15,25
80293,1,24
80294,15,25
80295,7,24
80296,9,24
80297,7,25
80298,3,25
80299,12,25
80300,11,25
80301,7,25
80302,5,24
80303,10,25
80304,7,24
80305,13,25
80306,13,24
80307,16,24
80308,2,25
80309,15,25
80310,1,24
80311,2,24
80312,9,24
80313,10,25
80314,15,25
80315,16,25
80316,8,24
80317,8,25
80318,9,24
80319,7,24
80320,15,25
80321,1,24
80322,1,24
80323,16,25
80324,10,24
80325,5,24
80326,1,25
80327,10,25
80328,2,25
80329,11,24
80330,14,24
80331,19,24
80332,10,24
80333,8,24
80334,5,24
80335,14,25
80336,9,25
80337,5,25
80338,18,25
80339,17,25
80340,8,25
80341,9,25
80342,2,25
80343,18,25
80344,3,25
80345,3,24
80346,1,24
80347,11,25
80348,7,25
80349,5,24
80350,16,25
80351,1,24
80352,19,25
80353,7,25
80354,4,24
80355,15,25
80356,13,24
80357,1,25
80358,13,25
80359,16,25
80360,17,25
80361,14,25
80362,11,25
80363,1,25
80364,15,25
80365,3,24
80366,18,24
80367,15,24
80368,6,25
80369,5,24
80370,19,25
80371,7,25
80372,2,24
80373,10,25
80374,14,25
80375,2,25
80376,5,24
80377,5,25
80378,14,25
80379,12,24
80380,17,24
80381,7,24
80382,14,25
80383,7,25
80384,11,24
80385,11,25
80386,17,24
80387,10,24
80388,2,25
80389,3,24
80390,8,25
80391,5,25
80392,14,25
80393,5,24
80394,16,24
80395,1,24
80396,1,24
80397,18,24
80398,8,24
80399,19,25
80400,10,24
80401,2,24
80402,13,25
80403,8,24
80404,8,24
80405,13,24
80406,17,24
80407,13,25
80408,6,24
80409,2,24
80410,19,25
80411,11,24
80412,5,24
80413,3,24
80414,7,25
80415,17,24
80416,2,25
80417,12,25
80418,15,25
80419,7,25
80420,14,25
80421,15,25
80422,12,24
80423,5,24
80424,8,25
80425,2,24
80426,8,24
80427,6,24
80428,4,24
80429,4,24
80430,11,25
80431,9,25
80432,10,24
80433,15,25
80434,18,24
80435,6,25
80436,4,25
80437,1,24
80438,6,24
80439,5,24
80440,16,25
80441,3,24
80442,17,24
80443,14,25
80444,12,25
80445,18,25
80446,4,24
80447,12,24
80448,13,24
80449,19,25
80450,12,24
80451,12,24
80452,10,25
80453,13,25
80454,2,25
80455,11,24
80456,2,24
80457,17,24
80458,19,24
80459,11,24
80460,4,24
80461,4,25
80462,18,25
80463,11,25
80464,9,24
80465,8,24
80466,6,25
80467,3,24
80468,2,24
80469,17,25
80470,13,24
80471,15,25
80472,3,24
80473,14,25
80474,15,24
80475,9,24
80476,7,24
80477,4,25
80478,18,24
80479,18,25
80480,3,24
80481,18,25
80482,9,24
80483,1,25
80484,8,25
80485,11,25
80486,11,25
80487,15,25
80488,16,24
80489,5,24
80490,1,25
80491,11,25
80492,12,24
80493,4,25
80494,2,25
80495,13,25
80496,12,25
80497,4,24
80498,13,25
80499,18,25
80500,15,25
80501,1,24
80502,7,25
80503,17,25
80504,1,25
80505,15,24
80506,16,24
80507,3,25
80508,13,25
80509,17,25
80510,6,25
80511,17,25
80512,7,25
80513,18,24
80514,8,24
80515,8,25
80516,16,24
80517,1,25
80518,13,24
80519,15,24
80520,18,24
80521,5,25
80522,10,24
80523,9,25
80524,10,24
80525,11,24
80526,2,24
80527,5,24
80528,2,25
80529,18,25
80530,9,24
80531,7,25
80532,18,25
80533,9,25
80534,18,24
80535,8,24
80536,7,24
80537,18,24
80538,6,25
80539,19,24
80540,16,24
80541,19,25
80542,7,24
80543,3,25
80544,17,24
80545,3,25
80546,9,25
80547,5,25
80548,14,25
80549,1,25
80550,19,24
80551,8,24
80552,5,24
80553,13,25
80554,14,24
80555,18,24
80556,1,25
80557,12,24
80558,4,25
80559,17,25
80560,8,25
80561,10,25
80562,9,25
80563,11,25
80564,4,25
80565,14,25
80566,8,25
80567,4,25
80568,4,24
80569,6,25
80570,15,25
80571,6,25
80572,6,25
80573,13,24
80574,16,25
80575,9,25
80576,1,25
80577,19,24
80578,17,24
80579,11,24
80580,19,24
80581,16,25
80582,8,25
80583,14,25
80584,15,25
80585,17,25
80586,4,24
80587,8,24
80588,12,24
80589,18,24
80590,7,25
80591,9,25
80592,18,25
80593,3,24
80594,19,25
80595,15,24
80596,14,25
80597,11,25
80598,12,25
80599,16,24
80600,14,24
80601,5,25
80602,15,24
80603,12,25
80604,15,25
80605,18,24
80606,15,25
80607,17,25
80608,4,25
80609,10,25
80610,8,25
80611,8,25
80612,4,24
80613,8,25
80614,2,25
80615,13,25
80616,16,25
80617,4,24
80618,2,24
80619,19,25
80620,7,25
80621,11,25
80622,1,25
80623,10,24
80624,8,25
80625,17,24
80626,17,24
80627,10,25
80628,10,24
80629,13,25
80630,7,25
80631,7,24
80632,17,24
80633,14,24
80634,19,25
80635,7,24
80636,14,25
80637,18,24
80638,11,24
80639,18,24
80640,5,25
80641,5,24
80642,15,24
80643,3,24
80644,18,25
80645,14,24
80646,1,24
80647,1,25
80648,15,24
80649,18,25
80650,19,24
80651,1,24
80652,2,25
80653,12,24
80654,19,24
80655,14,25
80656,11,24
80657,10,24
80658,12,25
80659,6,25
80660,14,25
80661,13,25
80662,5,25
80663,3,25
80664,9,25
80665,8,25
80666,15,25
80667,9,25
80668,14,25
80669,8,25
80670,3,25
80671,18,25
80672,5,24
80673,5,25
80674,5,25
80675,12,25
80676,16,24
80677,11,24
80678,7,24
80679,6,25
80680,7,25
80681,6,25
80682,4,25
80683,12,24
80684,8,25
80685,4,24
80686,1,24
80687,12,24
80688,17,24
80689,1,24
80690,16,24
80691,7,25
80692,7,24
80693,15,25
80694,10,24
80695,5,25
80696,17,24
80697,17,24
80698,18,25
80699,9,25
80700,7,24
80701,12,24
80702,17,25
80703,18,25
80704,13,25
80705,19,24
80706,17,25
80707,19,25
80708,1,25
80709,10,24
80710,17,25
80711,14,25
80712,16,25
80713,9,24
80714,12,24
80715,11,25
80716,7,25
80717,18,25
80718,2,25
80719,5,25
80720,8,24
80721,2,25
80722,8,25
80723,11,24
80724,1,24
80725,8,25
80726,17,24
80727,16,25
80728,9,25
80729,5,24
80730,11,25
80731,15,25
80732,3,24
80733,11,24
80734,7,25
80735,2,25
80736,11,24
80737,5,25
80738,3,25
80739,12,25
80740,17,25
80741,9,24
80742,13,25
80743,18,25
80744,5,25
80745,9,24
80746,18,25
80747,5,24
80748,11,24
80749,12,25
80750,8,25
80751,11,25
80752,7,24
80753,14,24
80754,17,24
80755,15,25
80756,12,25
80757,16,25
80758,5,25
80759,2,24
80760,5,25
80761,17,25
80762,4,24
80763,3,25
80764,4,24
80765,5,25
80766,16,25
80767,17,24
80768,16,25
80769,16,24
80770,14,25
80771,4,24
80772,3,24
80773,13,24
80774,8,25
80775,19,24
80776,1,24
80777,8,24
80778,4,25
80779,5,24
80780,3,25
80781,17,25
80782,1,24
80783,10,24
80784,16,25
80785,13,24
80786,3,24
80787,6,24
80788,19,25
80789,1,24
80790,4,25
80791,1,25
80792,13,25
80793,17,25
80794,6,24
80795,12,25
80796,14,25
80797,18,24
80798,15,25
80799,2,25
80800,8,25
80801,17,24
80802,13,24
80803,5,24
80804,10,25
80805,12,24
80806,15,24
80807,14,25
80808,5,24
80809,6,24
80810,7,25
80811,7,25
80812,8,24
80813,12,24
80814,11,25
80815,7,24
80816,5,24
80817,4,24
80818,8,25
80819,12,25
80820,6,25
80821,19,24
80822,12,24
80823,10,25
80824,15,24
80825,11,24
80826,10,24
80827,7,25
80828,18,25
80829,15,24
80830,15,24
80831,17,24
80832,8,24
80833,18,24
80834,12,25
80835,2,24
80836,10,25
80837,10,24
80838,12,24
80839,18,25
80840,7,24
80841,15,24
80842,3,25
80843,13,24
80844,15,25
80845,9,24
80846,1,24
80847,17,25
80848,7,25
80849,2,25
80850,10,25
80851,2,24
80852,12,24
80853,9,24
80854,12,24
80855,2,25
80856,2,25
80857,11,24
80858,19,25
80859,17,24
80860,7,25
80861,16,24
80862,12,24
80863,8,24
80864,6,25
80865,8,25
80866,11,24
80867,11,25
80868,1,24
80869,19,24
80870,13,25
80871,19,24
80872,3,24
80873,2,24
80874,17,25
80875,11,24
80876,6,25
80877,16,24
80878,11,24
80879,19,24
80880,8,25
80881,10,24
80882,8,25
80883,5,25
80884,11,25
80885,11,25
80886,17,24
80887,12,24
80888,18,24
80889,7,24
80890,13,25
80891,5,24
80892,19,24
80893,3,24
80894,12,24
80895,8,24
80896,19,25
80897,1,24
80898,7,25
80899,7,25
80900,4,25
80901,17,25
80902,6,25
80903,17,25
80904,3,24
80905,17,25
80906,1,24
80907,5,25
80908,18,24
80909,9,24
80910,5,24
80911,14,25
80912,6,24
80913,7,25
80914,4,25
80915,5,24
80916,18,25
80917,3,24
80918,14,25
80919,9,24
80920,19,24
80921,2,25
80922,18,25
80923,17,25
80924,15,25
80925,4,25
80926,5,24
80927,13,25
80928,3,25
80929,19,25
80930,19,25
80931,11,24
80932,16,24
80933,5,25
80934,9,25
80935,3,24
80936,12,24
80937,6,25
80938,5,25
80939,12,24
80940,13,25
80941,14,25
80942,12,25
80943,7,25
80944,9,25
80945,14,25
80946,17,25
80947,8,25
80948,17,24
80949,1,24
80950,12,24
80951,12,25
80952,8,24
80953,5,25
80954,15,25
80955,3,25
80956,17,24
80957,15,25
80958,8,25
80959,17,24
80960,5,25
80961,15,24
80962,16,24
80963,19,24
80964,17,25
80965,19,25
80966,1,24
80967,14,24
80968,15,24
80969,18,24
80970,18,24
80971,2,24
80972,14,24
80973,9,24
80974,13,24
80975,11,24
80976,11,25
80977,7,25
80978,19,25
80979,1,24
80980,3,25
80981,12,24
80982,9,25
