2021-05-23 17:24:19.890704, 9,25
2021-05-23 17:24:19.891530, 3,24
2021-05-23 17:24:19.891618, 17,24
2021-05-23 17:24:19.891696, 2,25
2021-05-23 17:24:19.891737, 9,24
2021-05-23 17:24:19.891773, 6,25
2021-05-23 17:24:19.891807, 19,24
2021-05-23 17:24:19.893527, 10,24
2021-05-23 17:24:19.893615, 10,24
2021-05-23 17:24:19.893657, 5,25
2021-05-23 17:24:19.893724, 6,25
2021-05-23 17:24:19.894497, 2,25
2021-05-23 17:24:19.896499, 12,24
2021-05-23 17:24:19.896612, 12,25
2021-05-23 17:24:19.896650, 2,25
2021-05-23 17:24:19.896746, 19,25
2021-05-23 17:24:19.896782, 8,24
2021-05-23 17:24:19.897470, 1,25
2021-05-23 17:24:19.899563, 7,25
2021-05-23 17:24:19.899677, 9,25
2021-05-23 17:24:19.899720, 19,24
2021-05-23 17:24:19.899751, 5,25
2021-05-23 17:24:19.899780, 7,25
2021-05-23 17:24:19.900477, 4,24
2021-05-23 17:24:19.902455, 17,25
2021-05-23 17:24:19.902541, 15,25
2021-05-23 17:24:19.902578, 14,24
2021-05-23 17:24:19.902609, 7,24
2021-05-23 17:24:19.903430, 18,25
2021-05-23 17:24:19.903501, 4,25
2021-05-23 17:24:19.905465, 7,24
2021-05-23 17:24:19.905549, 17,24
2021-05-23 17:24:19.905586, 16,24
2021-05-23 17:24:19.905617, 1,25
2021-05-23 17:24:19.907505, 14,24
2021-05-23 17:24:19.907590, 14,24
2021-05-23 17:24:19.907626, 15,25
2021-05-23 17:24:19.907688, 18,25
2021-05-23 17:24:19.907721, 16,25
2021-05-23 17:24:19.909489, 8,25
2021-05-23 17:24:19.909572, 18,24
2021-05-23 17:24:19.909608, 15,25
2021-05-23 17:24:19.910479, 19,24
2021-05-23 17:24:19.910565, 16,25
2021-05-23 17:24:19.915518, 3,24
2021-05-23 17:24:19.915607, 17,25
2021-05-23 17:24:19.915644, 10,25
2021-05-23 17:24:19.916626, 9,25
2021-05-23 17:24:19.916709, 12,25
2021-05-23 17:24:19.916745, 13,24
2021-05-23 17:24:19.916775, 1,24
2021-05-23 17:24:19.916804, 9,25
2021-05-23 17:24:19.916870, 8,24
2021-05-23 17:24:19.916938, 18,24
2021-05-23 17:24:19.916973, 15,24
2021-05-23 17:24:19.917003, 19,24
2021-05-23 17:24:19.917032, 12,25
2021-05-23 17:24:19.917061, 16,24
2021-05-23 17:24:19.917090, 6,25
2021-05-23 17:24:19.917119, 11,25
2021-05-23 17:24:19.917149, 12,25
2021-05-23 17:24:19.917177, 19,25
2021-05-23 17:24:19.919539, 16,25
2021-05-23 17:24:19.919625, 18,24
2021-05-23 17:24:19.919690, 15,24
2021-05-23 17:24:19.919723, 17,24
2021-05-23 17:24:19.919752, 9,25
2021-05-23 17:24:19.919781, 7,25
2021-05-23 17:24:19.919834, 1,24
2021-05-23 17:24:19.922518, 10,25
2021-05-23 17:24:19.922605, 9,24
2021-05-23 17:24:19.922641, 11,25
2021-05-23 17:24:19.922671, 17,25
2021-05-23 17:24:19.922699, 2,24
2021-05-23 17:24:19.924495, 16,24
2021-05-23 17:24:19.924627, 13,24
2021-05-23 17:24:19.924704, 1,25
2021-05-23 17:24:19.924744, 19,24
2021-05-23 17:24:19.924773, 3,24
2021-05-23 17:24:19.927470, 19,24
2021-05-23 17:24:19.927534, 11,25
2021-05-23 17:24:19.927566, 15,24
2021-05-23 17:24:19.927595, 16,25
2021-05-23 17:24:19.927624, 5,25
2021-05-23 17:24:19.931487, 4,25
2021-05-23 17:24:19.931549, 6,24
2021-05-23 17:24:19.931580, 5,25
2021-05-23 17:24:19.931609, 15,25
2021-05-23 17:24:19.931638, 11,24
2021-05-23 17:24:19.931714, 7,25
2021-05-23 17:24:19.931789, 4,24
2021-05-23 17:24:19.931851, 7,25
2021-05-23 17:24:19.931896, 15,24
2021-05-23 17:24:19.931926, 4,25
2021-05-23 17:24:19.932610, 5,25
2021-05-23 17:24:19.932674, 10,24
2021-05-23 17:24:19.933444, 7,24
2021-05-23 17:24:19.933512, 16,25
2021-05-23 17:24:19.934494, 10,25
2021-05-23 17:24:19.934566, 5,25
2021-05-23 17:24:19.936487, 16,25
2021-05-23 17:24:19.936585, 11,25
2021-05-23 17:24:19.936625, 12,24
2021-05-23 17:24:19.936654, 19,24
2021-05-23 17:24:19.937444, 17,25
2021-05-23 17:24:19.939533, 5,24
2021-05-23 17:24:19.939618, 4,25
2021-05-23 17:24:19.939691, 13,25
2021-05-23 17:24:19.939773, 11,25
2021-05-23 17:24:19.939838, 7,24
2021-05-23 17:24:19.939892, 9,25
2021-05-23 17:24:19.941516, 9,25
2021-05-23 17:24:19.941600, 4,24
2021-05-23 17:24:19.941636, 2,25
2021-05-23 17:24:19.941665, 1,24
2021-05-23 17:24:19.942513, 12,24
2021-05-23 17:24:19.944528, 5,24
2021-05-23 17:24:19.944610, 8,24
2021-05-23 17:24:19.944647, 17,24
2021-05-23 17:24:19.944676, 3,24
2021-05-23 17:24:19.944705, 19,24
2021-05-23 17:24:19.947561, 3,24
2021-05-23 17:24:19.947679, 15,25
2021-05-23 17:24:19.947722, 6,25
2021-05-23 17:24:19.947752, 11,25
2021-05-23 17:24:19.947781, 9,24
2021-05-23 17:24:19.948460, 15,25
2021-05-23 17:24:19.948530, 8,24
2021-05-23 17:24:19.949503, 1,24
2021-05-23 17:24:19.950560, 10,25
2021-05-23 17:24:19.950647, 14,24
2021-05-23 17:24:19.950684, 6,24
2021-05-23 17:24:19.951513, 5,25
2021-05-23 17:24:19.953541, 6,24
2021-05-23 17:24:19.953624, 8,24
2021-05-23 17:24:19.953660, 2,24
2021-05-23 17:24:19.953689, 9,25
2021-05-23 17:24:19.953718, 12,24
2021-05-23 17:24:19.955501, 18,24
2021-05-23 17:24:19.955586, 7,25
2021-05-23 17:24:19.955622, 3,24
2021-05-23 17:24:19.955683, 1,25
2021-05-23 17:24:19.956482, 3,25
2021-05-23 17:24:19.961568, 3,25
2021-05-23 17:24:19.961691, 15,24
2021-05-23 17:24:19.961763, 2,24
2021-05-23 17:24:19.961822, 5,25
2021-05-23 17:24:19.964541, 8,24
2021-05-23 17:24:19.964785, 14,25
2021-05-23 17:24:19.964825, 19,25
2021-05-23 17:24:19.964855, 8,24
2021-05-23 17:24:19.964884, 12,24
2021-05-23 17:24:19.964912, 12,25
2021-05-23 17:24:19.964941, 5,24
2021-05-23 17:24:19.965560, 1,25
2021-05-23 17:24:19.965643, 12,24
2021-05-23 17:24:19.965678, 15,24
2021-05-23 17:24:19.965708, 19,24
2021-05-23 17:24:19.965737, 9,25
2021-05-23 17:24:19.965766, 12,25
2021-05-23 17:24:19.965795, 7,24
2021-05-23 17:24:19.965825, 17,24
2021-05-23 17:24:19.966570, 18,24
2021-05-23 17:24:19.966653, 7,24
2021-05-23 17:24:19.966689, 2,25
2021-05-23 17:24:19.966719, 2,24
2021-05-23 17:24:19.966748, 12,25
2021-05-23 17:24:19.967465, 6,24
2021-05-23 17:24:19.969498, 3,25
2021-05-23 17:24:19.969581, 15,24
2021-05-23 17:24:19.969617, 18,25
2021-05-23 17:24:19.969646, 18,24
2021-05-23 17:24:19.970505, 7,24
2021-05-23 17:24:19.972525, 6,24
2021-05-23 17:24:19.972609, 10,25
2021-05-23 17:24:19.972646, 16,25
2021-05-23 17:24:19.972676, 14,25
2021-05-23 17:24:19.972726, 5,25
2021-05-23 17:24:19.972768, 18,24
2021-05-23 17:24:19.973481, 9,25
2021-05-23 17:24:19.975509, 18,25
2021-05-23 17:24:19.975595, 14,24
2021-05-23 17:24:19.975631, 18,25
2021-05-23 17:24:19.975697, 5,24
2021-05-23 17:24:19.976501, 19,24
2021-05-23 17:24:19.980598, 19,25
2021-05-23 17:24:19.980683, 8,25
2021-05-23 17:24:19.980720, 15,25
2021-05-23 17:24:19.980750, 10,25
2021-05-23 17:24:19.980779, 4,25
2021-05-23 17:24:19.980808, 18,25
2021-05-23 17:24:19.980837, 10,25
2021-05-23 17:24:19.980866, 6,25
2021-05-23 17:24:19.980895, 7,25
2021-05-23 17:24:19.980923, 4,24
2021-05-23 17:24:19.985542, 18,24
2021-05-23 17:24:19.985629, 5,25
2021-05-23 17:24:19.985665, 7,24
2021-05-23 17:24:19.986506, 15,24
2021-05-23 17:24:19.986590, 12,24
2021-05-23 17:24:19.990451, 9,24
2021-05-23 17:24:19.990532, 19,24
2021-05-23 17:24:19.990568, 7,24
2021-05-23 17:24:19.990598, 5,24
2021-05-23 17:24:19.990627, 11,24
2021-05-23 17:24:19.990656, 7,25
2021-05-23 17:24:19.990685, 18,24
2021-05-23 17:24:19.990714, 8,25
2021-05-23 17:24:19.990742, 6,25
2021-05-23 17:24:19.990771, 2,25
2021-05-23 17:24:19.990800, 6,25
2021-05-23 17:24:19.990830, 4,24
2021-05-23 17:24:19.990915, 5,25
2021-05-23 17:24:19.990996, 19,25
2021-05-23 17:24:19.991051, 1,24
2021-05-23 17:24:19.991110, 4,24
2021-05-23 17:24:19.992476, 16,24
2021-05-23 17:24:19.992550, 15,25
2021-05-23 17:24:19.992583, 5,24
2021-05-23 17:24:19.992612, 2,24
2021-05-23 17:24:19.994474, 8,24
2021-05-23 17:24:19.994549, 16,25
2021-05-23 17:24:19.994583, 6,24
2021-05-23 17:24:19.994612, 4,25
2021-05-23 17:24:19.994641, 19,24
2021-05-23 17:24:19.994670, 18,25
2021-05-23 17:24:19.995467, 6,24
2021-05-23 17:24:19.995537, 3,24
2021-05-23 17:24:19.995569, 8,25
2021-05-23 17:24:19.997533, 6,24
2021-05-23 17:24:19.997617, 14,24
2021-05-23 17:24:19.997653, 4,25
2021-05-23 17:24:19.998505, 16,24
2021-05-23 17:24:20.000539, 8,25
2021-05-23 17:24:20.000620, 6,25
2021-05-23 17:24:20.000656, 9,25
2021-05-23 17:24:20.000686, 19,25
2021-05-23 17:24:20.000714, 3,24
2021-05-23 17:24:20.000743, 8,25
2021-05-23 17:24:20.002490, 15,24
2021-05-23 17:24:20.002607, 13,25
2021-05-23 17:24:20.002659, 4,25
2021-05-23 17:24:20.002692, 11,25
2021-05-23 17:24:20.004527, 18,25
2021-05-23 17:24:20.004611, 8,24
2021-05-23 17:24:20.007558, 14,24
2021-05-23 17:24:20.007733, 11,24
2021-05-23 17:24:20.007807, 3,24
2021-05-23 17:24:20.007888, 19,24
2021-05-23 17:24:20.010500, 9,24
2021-05-23 17:24:20.010585, 19,24
2021-05-23 17:24:20.010622, 14,24
2021-05-23 17:24:20.010653, 16,25
2021-05-23 17:24:20.010723, 5,24
2021-05-23 17:24:20.010809, 9,24
2021-05-23 17:24:20.010872, 9,24
2021-05-23 17:24:20.010923, 7,25
2021-05-23 17:24:20.020685, 3,24
2021-05-23 17:24:20.020792, 17,24
2021-05-23 17:24:20.020828, 8,25
2021-05-23 17:24:20.020858, 18,25
2021-05-23 17:24:20.020886, 5,24
2021-05-23 17:24:20.020919, 9,24
2021-05-23 17:24:20.020947, 16,25
2021-05-23 17:24:20.020975, 6,25
2021-05-23 17:24:20.021004, 7,24
2021-05-23 17:24:20.021440, 9,25
2021-05-23 17:24:20.022625, 4,24
2021-05-23 17:24:20.022706, 8,24
2021-05-23 17:24:20.022742, 18,25
2021-05-23 17:24:20.022772, 2,24
2021-05-23 17:24:20.022801, 19,25
2021-05-23 17:24:20.022829, 10,24
2021-05-23 17:24:20.022858, 13,25
2021-05-23 17:24:20.022887, 14,24
2021-05-23 17:24:20.022916, 5,24
2021-05-23 17:24:20.022944, 4,25
2021-05-23 17:24:20.022973, 6,24
2021-05-23 17:24:20.023002, 2,25
2021-05-23 17:24:20.023031, 5,24
2021-05-23 17:24:20.023059, 8,25
2021-05-23 17:24:20.025532, 15,25
2021-05-23 17:24:20.025614, 15,25
2021-05-23 17:24:20.025650, 1,25
2021-05-23 17:24:20.025680, 7,24
2021-05-23 17:24:20.025709, 15,25
2021-05-23 17:24:20.028567, 18,25
2021-05-23 17:24:20.028686, 3,24
2021-05-23 17:24:20.028759, 13,25
2021-05-23 17:24:20.028816, 9,24
2021-05-23 17:24:20.028877, 7,25
2021-05-23 17:24:20.028935, 18,25
2021-05-23 17:24:20.028998, 19,24
2021-05-23 17:24:20.031694, 7,24
2021-05-23 17:24:20.031766, 2,24
2021-05-23 17:24:20.031798, 9,25
2021-05-23 17:24:20.031827, 19,25
2021-05-23 17:24:20.031856, 12,24
2021-05-23 17:24:20.031884, 5,25
2021-05-23 17:24:20.031939, 10,24
2021-05-23 17:24:20.033483, 14,24
2021-05-23 17:24:20.033565, 6,25
2021-05-23 17:24:20.033601, 5,25
2021-05-23 17:24:20.034483, 1,25
2021-05-23 17:24:20.036481, 19,24
2021-05-23 17:24:20.036555, 6,25
2021-05-23 17:24:20.036612, 14,24
2021-05-23 17:24:20.036650, 10,24
2021-05-23 17:24:20.036684, 7,25
2021-05-23 17:24:20.037476, 11,25
2021-05-23 17:24:20.039477, 1,24
2021-05-23 17:24:20.039551, 17,25
2021-05-23 17:24:20.039597, 6,24
2021-05-23 17:24:20.039636, 11,24
2021-05-23 17:24:20.039702, 5,24
2021-05-23 17:24:20.039743, 1,25
2021-05-23 17:24:20.041466, 8,25
2021-05-23 17:24:20.041543, 18,24
2021-05-23 17:24:20.041588, 6,25
2021-05-23 17:24:20.041627, 16,25
2021-05-23 17:24:20.042448, 1,24
2021-05-23 17:24:20.042520, 13,25
2021-05-23 17:24:20.044507, 5,24
2021-05-23 17:24:20.044584, 8,25
2021-05-23 17:24:20.044633, 6,25
2021-05-23 17:24:20.044678, 5,24
2021-05-23 17:24:20.045431, 13,24
2021-05-23 17:24:20.047509, 17,24
2021-05-23 17:24:20.047585, 8,24
2021-05-23 17:24:20.047625, 18,25
2021-05-23 17:24:20.047690, 3,25
2021-05-23 17:24:20.047728, 14,24
2021-05-23 17:24:20.047762, 1,25
2021-05-23 17:24:20.049501, 10,24
2021-05-23 17:24:20.049577, 9,24
2021-05-23 17:24:20.049621, 10,25
2021-05-23 17:24:20.050454, 4,25
2021-05-23 17:24:20.050530, 17,24
2021-05-23 17:24:20.050574, 11,25
2021-05-23 17:24:20.052465, 13,25
2021-05-23 17:24:20.052539, 19,24
2021-05-23 17:24:20.052582, 12,24
2021-05-23 17:24:20.052620, 10,25
2021-05-23 17:24:20.053444, 13,24
2021-05-23 17:24:20.055490, 2,24
2021-05-23 17:24:20.055571, 19,25
2021-05-23 17:24:20.055620, 9,25
2021-05-23 17:24:20.055687, 14,24
2021-05-23 17:24:20.055725, 5,24
2021-05-23 17:24:20.056475, 7,24
2021-05-23 17:24:20.058495, 6,25
2021-05-23 17:24:20.058576, 3,24
2021-05-23 17:24:20.058626, 3,24
2021-05-23 17:24:20.058665, 9,25
2021-05-23 17:24:20.063445, 11,24
2021-05-23 17:24:20.063524, 19,24
2021-05-23 17:24:20.063562, 17,25
2021-05-23 17:24:20.063597, 15,24
2021-05-23 17:24:20.064457, 18,24
2021-05-23 17:24:20.064528, 6,25
2021-05-23 17:24:20.064570, 19,25
2021-05-23 17:24:20.064609, 3,25
2021-05-23 17:24:20.064649, 9,24
2021-05-23 17:24:20.065506, 7,24
2021-05-23 17:24:20.065578, 10,24
2021-05-23 17:24:20.065623, 19,25
2021-05-23 17:24:20.065662, 9,24
2021-05-23 17:24:20.065696, 14,25
2021-05-23 17:24:20.065729, 9,25
2021-05-23 17:24:20.067463, 5,24
2021-05-23 17:24:20.067539, 4,24
2021-05-23 17:24:20.067583, 2,24
2021-05-23 17:24:20.067621, 10,25
2021-05-23 17:24:20.067689, 9,25
2021-05-23 17:24:20.068441, 17,25
2021-05-23 17:24:20.068505, 14,25
2021-05-23 17:24:20.068543, 11,25
2021-05-23 17:24:20.069421, 11,25
2021-05-23 17:24:20.070440, 17,24
2021-05-23 17:24:20.071428, 7,24
2021-05-23 17:24:20.072436, 12,25
2021-05-23 17:24:20.073449, 15,25
2021-05-23 17:24:20.073524, 6,24
2021-05-23 17:24:20.073567, 18,25
2021-05-23 17:24:20.074449, 6,25
2021-05-23 17:24:20.074528, 5,25
2021-05-23 17:24:20.076486, 4,24
2021-05-23 17:24:20.076563, 8,25
2021-05-23 17:24:20.076611, 18,25
2021-05-23 17:24:20.076651, 9,24
2021-05-23 17:24:20.076688, 5,25
2021-05-23 17:24:20.077583, 15,24
2021-05-23 17:24:20.080499, 14,24
2021-05-23 17:24:20.080567, 17,25
2021-05-23 17:24:20.080603, 15,24
2021-05-23 17:24:20.080633, 2,24
2021-05-23 17:24:20.080663, 17,24
2021-05-23 17:24:20.082431, 7,24
2021-05-23 17:24:20.082491, 17,24
2021-05-23 17:24:20.082525, 12,24
2021-05-23 17:24:20.082554, 6,24
2021-05-23 17:24:20.083439, 13,24
2021-05-23 17:24:20.083497, 8,24
2021-05-23 17:24:20.083528, 5,25
2021-05-23 17:24:20.085436, 19,25
2021-05-23 17:24:20.085490, 11,25
2021-05-23 17:24:20.085521, 12,25
2021-05-23 17:24:20.085550, 11,24
2021-05-23 17:24:20.088467, 17,24
2021-05-23 17:24:20.088528, 1,24
2021-05-23 17:24:20.088560, 16,25
2021-05-23 17:24:20.088590, 2,25
2021-05-23 17:24:20.088619, 19,24
2021-05-23 17:24:20.088649, 3,25
2021-05-23 17:24:20.089391, 5,24
2021-05-23 17:24:20.091457, 1,25
2021-05-23 17:24:20.091515, 13,24
2021-05-23 17:24:20.091547, 3,25
2021-05-23 17:24:20.091577, 13,24
2021-05-23 17:24:20.091606, 11,25
2021-05-23 17:24:20.093509, 1,24
2021-05-23 17:24:20.093566, 5,24
2021-05-23 17:24:20.093599, 7,24
2021-05-23 17:24:20.093628, 1,24
2021-05-23 17:24:20.096459, 2,25
2021-05-23 17:24:20.096520, 3,25
2021-05-23 17:24:20.096552, 11,25
2021-05-23 17:24:20.096582, 3,25
2021-05-23 17:24:20.096611, 19,24
2021-05-23 17:24:20.098453, 3,25
2021-05-23 17:24:20.098510, 16,24
2021-05-23 17:24:20.098542, 18,25
2021-05-23 17:24:20.098572, 17,25
2021-05-23 17:24:20.098601, 8,25
2021-05-23 17:24:20.099502, 5,24
2021-05-23 17:24:20.101558, 6,24
2021-05-23 17:24:20.101644, 19,24
2021-05-23 17:24:20.101701, 1,24
2021-05-23 17:24:20.101737, 17,24
2021-05-23 17:24:20.101782, 14,24
2021-05-23 17:24:20.102501, 17,24
2021-05-23 17:24:20.104513, 8,25
2021-05-23 17:24:20.104595, 11,25
2021-05-23 17:24:20.104631, 18,25
2021-05-23 17:24:20.104661, 8,24
2021-05-23 17:24:20.105500, 13,25
2021-05-23 17:24:20.107514, 7,25
2021-05-23 17:24:20.107596, 2,25
2021-05-23 17:24:20.107633, 4,24
2021-05-23 17:24:20.107701, 4,24
2021-05-23 17:24:20.107735, 17,24
2021-05-23 17:24:20.109497, 19,24
2021-05-23 17:24:20.109578, 3,25
2021-05-23 17:24:20.109615, 6,25
2021-05-23 17:24:20.109645, 2,24
2021-05-23 17:24:20.110492, 10,24
2021-05-23 17:24:20.112563, 16,25
2021-05-23 17:24:20.112646, 17,24
2021-05-23 17:24:20.112682, 4,25
2021-05-23 17:24:20.112712, 4,24
2021-05-23 17:24:20.112740, 9,24
2021-05-23 17:24:20.113508, 13,24
2021-05-23 17:24:20.113588, 11,24
2021-05-23 17:24:20.118552, 11,24
2021-05-23 17:24:20.118636, 5,25
2021-05-23 17:24:20.118685, 3,24
2021-05-23 17:24:20.118743, 5,25
2021-05-23 17:24:20.118785, 17,24
2021-05-23 17:24:20.120616, 19,24
2021-05-23 17:24:20.120709, 14,24
2021-05-23 17:24:20.120765, 11,24
2021-05-23 17:24:20.120816, 13,25
2021-05-23 17:24:20.120869, 6,24
2021-05-23 17:24:20.120917, 3,25
2021-05-23 17:24:20.120965, 17,25
2021-05-23 17:24:20.121014, 7,25
2021-05-23 17:24:20.121062, 7,24
2021-05-23 17:24:20.121109, 8,25
2021-05-23 17:24:20.121155, 2,24
2021-05-23 17:24:20.121201, 15,24
2021-05-23 17:24:20.122494, 11,25
2021-05-23 17:24:20.122568, 9,25
2021-05-23 17:24:20.122602, 2,25
2021-05-23 17:24:20.122631, 5,25
2021-05-23 17:24:20.122660, 12,24
2021-05-23 17:24:20.123477, 5,24
2021-05-23 17:24:20.123547, 9,24
2021-05-23 17:24:20.123580, 14,25
2021-05-23 17:24:20.123610, 19,24
2021-05-23 17:24:20.124459, 9,24
2021-05-23 17:24:20.125446, 16,25
2021-05-23 17:24:20.126474, 14,24
2021-05-23 17:24:20.128470, 8,25
2021-05-23 17:24:20.128552, 2,25
2021-05-23 17:24:20.128587, 18,24
2021-05-23 17:24:20.130510, 9,25
2021-05-23 17:24:20.130585, 12,24
2021-05-23 17:24:20.130619, 16,24
2021-05-23 17:24:20.130707, 5,25
2021-05-23 17:24:20.130754, 2,25
2021-05-23 17:24:20.130785, 2,24
2021-05-23 17:24:20.131466, 2,25
2021-05-23 17:24:20.132504, 11,24
2021-05-23 17:24:20.133490, 17,25
2021-05-23 17:24:20.134550, 2,25
2021-05-23 17:24:20.135508, 16,25
2021-05-23 17:24:20.135590, 17,25
2021-05-23 17:24:20.135626, 16,25
2021-05-23 17:24:20.135686, 5,25
2021-05-23 17:24:20.136481, 8,24
2021-05-23 17:24:20.137463, 1,24
2021-05-23 17:24:20.138451, 17,24
2021-05-23 17:24:20.140541, 6,25
2021-05-23 17:24:20.140623, 16,25
2021-05-23 17:24:20.140659, 12,24
2021-05-23 17:24:20.140688, 18,25
2021-05-23 17:24:20.140717, 11,25
2021-05-23 17:24:20.142536, 5,24
2021-05-23 17:24:20.142620, 8,24
2021-05-23 17:24:20.142656, 3,24
2021-05-23 17:24:20.142706, 7,24
2021-05-23 17:24:20.142740, 3,25
2021-05-23 17:24:20.143443, 15,24
2021-05-23 17:24:20.144495, 19,25
2021-05-23 17:24:20.145486, 16,25
2021-05-23 17:24:20.146487, 10,25
2021-05-23 17:24:20.147532, 5,24
2021-05-23 17:24:20.147614, 19,24
2021-05-23 17:24:20.147682, 11,25
2021-05-23 17:24:20.147717, 15,25
2021-05-23 17:24:20.149493, 6,25
2021-05-23 17:24:20.149576, 15,24
2021-05-23 17:24:20.149611, 2,24
2021-05-23 17:24:20.149641, 1,24
2021-05-23 17:24:20.150511, 3,24
2021-05-23 17:24:20.150604, 6,25
2021-05-23 17:24:20.152470, 17,24
2021-05-23 17:24:20.152543, 14,25
2021-05-23 17:24:20.152576, 12,24
2021-05-23 17:24:20.152606, 5,25
2021-05-23 17:24:20.153519, 12,24
2021-05-23 17:24:20.155537, 7,24
2021-05-23 17:24:20.155622, 19,24
2021-05-23 17:24:20.155700, 7,24
2021-05-23 17:24:20.155734, 14,25
2021-05-23 17:24:20.155764, 18,24
2021-05-23 17:24:20.155793, 16,25
2021-05-23 17:24:20.156519, 9,24
2021-05-23 17:24:20.157508, 14,25
2021-05-23 17:24:20.159517, 7,25
2021-05-23 17:24:20.159594, 9,24
2021-05-23 17:24:20.159630, 9,25
2021-05-23 17:24:20.159716, 4,25
2021-05-23 17:24:20.160473, 13,25
2021-05-23 17:24:20.165516, 5,25
2021-05-23 17:24:20.165603, 19,24
2021-05-23 17:24:20.165641, 3,25
2021-05-23 17:24:20.165672, 18,25
2021-05-23 17:24:20.165702, 2,24
2021-05-23 17:24:20.167595, 10,25
2021-05-23 17:24:20.167710, 9,25
2021-05-23 17:24:20.167750, 18,24
2021-05-23 17:24:20.167780, 16,25
2021-05-23 17:24:20.167808, 6,24
2021-05-23 17:24:20.167837, 1,25
2021-05-23 17:24:20.167866, 11,24
2021-05-23 17:24:20.167894, 4,24
2021-05-23 17:24:20.167923, 16,25
2021-05-23 17:24:20.167952, 18,25
2021-05-23 17:24:20.167980, 17,24
2021-05-23 17:24:20.168009, 7,24
2021-05-23 17:24:20.168511, 13,24
2021-05-23 17:24:20.174341, 18,24
2021-05-23 17:24:20.174427, 8,25
2021-05-23 17:24:20.174464, 19,25
2021-05-23 17:24:20.174494, 2,25
2021-05-23 17:24:20.174524, 15,24
2021-05-23 17:24:20.174553, 15,24
2021-05-23 17:24:20.174582, 3,24
2021-05-23 17:24:20.174611, 8,25
2021-05-23 17:24:20.175506, 8,24
2021-05-23 17:24:20.175570, 12,25
2021-05-23 17:24:20.175601, 10,24
2021-05-23 17:24:20.175630, 6,25
2021-05-23 17:24:20.175687, 12,25
2021-05-23 17:24:20.176401, 10,25
2021-05-23 17:24:20.178469, 18,25
2021-05-23 17:24:20.178547, 4,25
2021-05-23 17:24:20.178582, 13,24
2021-05-23 17:24:20.178613, 6,25
2021-05-23 17:24:20.180439, 5,25
2021-05-23 17:24:20.180516, 8,24
2021-05-23 17:24:20.180551, 14,25
2021-05-23 17:24:20.180581, 9,24
2021-05-23 17:24:20.180610, 4,25
2021-05-23 17:24:20.183458, 1,25
2021-05-23 17:24:20.183541, 5,25
2021-05-23 17:24:20.183577, 12,25
2021-05-23 17:24:20.183607, 1,24
2021-05-23 17:24:20.183635, 16,25
2021-05-23 17:24:20.184432, 11,25
2021-05-23 17:24:20.186464, 4,24
2021-05-23 17:24:20.186538, 3,24
2021-05-23 17:24:20.186571, 14,25
2021-05-23 17:24:20.186601, 11,25
2021-05-23 17:24:20.186629, 3,24
2021-05-23 17:24:20.186658, 13,24
2021-05-23 17:24:20.187400, 15,25
2021-05-23 17:24:20.190445, 15,25
2021-05-23 17:24:20.190519, 17,24
2021-05-23 17:24:20.190554, 17,25
2021-05-23 17:24:20.190583, 12,24
2021-05-23 17:24:20.190612, 12,25
2021-05-23 17:24:20.191419, 14,24
2021-05-23 17:24:20.191482, 8,25
2021-05-23 17:24:20.193500, 1,24
2021-05-23 17:24:20.193585, 11,24
2021-05-23 17:24:20.193621, 6,24
2021-05-23 17:24:20.194511, 8,24
2021-05-23 17:24:20.194583, 19,24
2021-05-23 17:24:20.194616, 4,24
2021-05-23 17:24:20.195460, 6,25
2021-05-23 17:24:20.196456, 2,24
2021-05-23 17:24:20.198465, 6,25
2021-05-23 17:24:20.198539, 3,24
2021-05-23 17:24:20.198573, 5,24
2021-05-23 17:24:20.198602, 18,24
2021-05-23 17:24:20.199493, 9,24
2021-05-23 17:24:20.199576, 1,25
2021-05-23 17:24:20.203540, 2,25
2021-05-23 17:24:20.203626, 17,24
2021-05-23 17:24:20.203697, 5,24
2021-05-23 17:24:20.203731, 6,25
2021-05-23 17:24:20.203760, 3,24
2021-05-23 17:24:20.204486, 8,25
2021-05-23 17:24:20.204552, 7,25
2021-05-23 17:24:20.204584, 9,25
2021-05-23 17:24:20.204613, 19,24
2021-05-23 17:24:20.204641, 11,24
2021-05-23 17:24:20.204670, 2,25
2021-05-23 17:24:20.205443, 11,25
2021-05-23 17:24:20.207472, 7,25
2021-05-23 17:24:20.207547, 1,25
2021-05-23 17:24:20.207600, 2,25
2021-05-23 17:24:20.207688, 4,25
2021-05-23 17:24:20.209525, 7,24
2021-05-23 17:24:20.209641, 10,25
2021-05-23 17:24:20.209684, 11,25
2021-05-23 17:24:20.209714, 15,25
2021-05-23 17:24:20.210478, 13,25
2021-05-23 17:24:20.212515, 18,25
2021-05-23 17:24:20.212586, 8,25
2021-05-23 17:24:20.212619, 5,24
2021-05-23 17:24:20.212648, 9,25
2021-05-23 17:24:20.212677, 1,25
2021-05-23 17:24:20.213488, 9,24
2021-05-23 17:24:20.214488, 13,25
2021-05-23 17:24:20.216500, 16,24
2021-05-23 17:24:20.216598, 16,25
2021-05-23 17:24:20.216643, 8,25
2021-05-23 17:24:20.216692, 7,24
2021-05-23 17:24:20.216724, 17,25
2021-05-23 17:24:20.217428, 17,25
2021-05-23 17:24:20.220503, 13,25
2021-05-23 17:24:20.221521, 10,25
2021-05-23 17:24:20.221604, 10,25
